@relation ForestFireIP

@attribute BMean numeric
@attribute GMean numeric
@attribute RMean numeric
@attribute BDesEst numeric
@attribute GDesEst numeric
@attribute RDesEst numeric
@attribute Brillo numeric
@attribute Saturacion numeric

@data
40.833062500000004,144.9913125,91.58315625,37.000509379886836,43.01989132398347,38.0667558052704,188.87959375,144.99196875
44.5266875,147.65275,98.7565625,42.08835988462064,38.80778407661922,36.8789114967293,185.590875,147.655875
21.56221875,75.5305,48.4780625,22.94935464946996,46.000801022916974,34.87861029694408,191.7661875,75.56103125
18.545593750000002,58.3468125,36.737875,27.7201063527895,40.17849513222022,32.570537537541114,192.7714375,58.56365625
8.6319375,38.12371875,19.2555625,10.474882099388697,24.091679838087224,16.057116811825022,205.20471875,38.1848125
21.9195,73.51653125,40.899156250000004,21.080572092569028,39.20752927331399,30.153450039557427,188.60703125,73.51712500000001
34.29928125,91.85534375,54.424125000000004,29.045598194621476,51.985254936561915,38.466039313716394,168.280875,91.8575625
37.42240625,87.72800000000001,48.535625,32.83543785622419,43.26466677324581,33.29768638147964,163.71996875,87.72815625
26.630625000000002,79.9081875,47.57290625,24.734961332279763,44.01273475330571,32.297333437587554,178.57215625,79.917
31.114250000000002,98.07440625,60.35784375,23.750588349291476,41.51809313371656,32.043049817403244,180.26862500000001,98.07646875
20.360625,67.186875,38.2448125,18.165916219926125,29.913030442173106,24.018316017986017,188.03365625,67.1930625
10.9484375,36.47253125,20.57484375,12.26747340769866,22.899430843751844,15.778492827677995,190.11684375000002,36.5961875
8.06778125,35.802125000000004,17.3639375,10.15271820509899,18.899546171386625,14.008804802555206,208.364125,35.8929375
18.99596875,71.07128125,42.40715625,20.4374155043886,36.46265744201043,27.79227532135658,198.00234375,71.1353125
35.287875,122.7731875,79.76628125,28.98697449690766,50.09346507868907,35.743790989427765,189.5041875,122.77653125
48.1395,142.06515625,92.4205625,39.20993387841913,53.15821818790663,41.45819131587381,179.67146875,142.06621875
41.581250000000004,134.87453125,86.6556875,30.080005168508528,48.85408287792104,38.14536192517177,183.8561875,134.8766875
30.98140625,117.0740625,75.481875,20.204801360628647,33.30775363554399,26.500110546644418,191.7070625,117.0740625
15.88859375,64.95871875,34.9291875,15.552788974890033,27.388856349040896,21.572163442497924,200.806,64.96321875
5.58665625,26.1650625,10.14240625,6.90519664414678,16.192739634511934,9.854301178163825,207.24403125,26.20075
10.062224264705883,26.52109375,16.093152573529412,26.924770730243477,25.959320479542477,25.124594103150102,205.42964154411766,27.29517463235294
11.499816176470588,39.3296875,25.628170955882354,20.72850144185615,23.75548584270446,22.71082653843777,202.91139705882352,39.38322610294117
17.96029411764706,52.765533088235294,36.28887867647059,31.96274089930098,34.53189312670746,33.62288022828465,196.596875,52.93216911764706
29.525275735294116,83.0640625,59.46792279411765,42.37639795669594,47.656741534049004,45.28904697826972,188.675,83.27614889705882
44.992922794117646,93.18253676470589,69.72987132352941,50.01586187284735,48.1450383052892,48.937882756954686,157.62637867647058,93.54811580882352
17.567095588235293,50.46245404411765,34.11355698529412,20.602833498867078,28.53579193195012,25.417143358415935,181.90073529411765,50.47918198529412
9.099448529411765,26.478400735294116,16.288465073529412,15.958431746682606,18.13408982052375,17.239468631897477,191.11668198529412,26.509926470588233
13.329595588235295,23.734880514705882,15.822380514705882,30.479183274355385,28.744567521988646,27.380799899869235,176.65404411764706,24.465257352941176
5.249771564327485,23.08200840643275,13.687088815789473,8.394728603851352,15.279011140107203,12.2028756124777,206.64510233918128,23.111339546783626
12.335069444444445,38.81154057017544,26.356953581871345,15.005591977722924,21.22379232375283,17.968384812796614,190.2392635233918,38.82456140350877
15.510188230994151,51.5593932748538,34.43055555555556,22.85568014230162,46.205868776890306,35.64116954046016,195.54326571637426,51.56802814327485
24.546555190058477,83.58018092105263,56.844800804093566,30.298218179717114,52.71637536703954,41.75494912160936,194.76850328947367,83.58561769005847
38.998720760233915,114.38427448830409,80.47162828947368,36.84747210934457,54.92849504703601,47.60394635115806,177.8487298976608,114.3845942982456
19.756167763157894,75.53102156432747,51.174205043859644,20.698773415673113,36.8572604125522,29.97539710290696,195.414153874269,75.58027229532163
12.5593932748538,40.514117324561404,26.78193530701754,13.358800357828006,22.332481938458077,17.762337901204763,188.2408625730994,40.517589546783626
9.892726608187134,28.298976608187132,17.86485745614035,11.691999677321954,17.22348041080667,13.967358054585802,184.79299159356725,28.30267726608187
8.462582236842104,47.65241228070175,29.96610014619883,13.17424164950891,38.37056112811181,29.265512991466824,208.41164108187132,47.686677631578945
14.508589181286549,96.12079678362572,64.10718201754386,23.146558610190212,53.23986490548798,42.50328749270612,219.32419590643275,96.1314418859649
19.77860014619883,122.74040570175438,82.07570358187134,31.265077573420285,55.8148408860896,47.637578517628796,221.42379385964912,122.74118238304092
22.673519736842103,121.73487755847952,81.14254385964912,32.51993524617701,55.58839081060577,47.18742726997506,215.828399122807,121.73583698830409
24.31674890350877,118.09466374269005,78.62541118421052,32.39220411770225,53.761891728492145,45.42374187722146,211.3472222222222,118.09475511695906
26.42735745614035,123.36047149122807,81.48839546783626,33.1826834854377,49.90318380642123,42.86542943647514,210.22299890350877,123.36065423976608
23.24205043859649,105.98378106725146,69.13167032163743,27.443630438476152,44.27733323918352,37.5426295988361,209.09831871345028,105.98378106725146
18.892955043859647,75.26270102339181,48.76119334795322,21.295378742298755,35.908040919075404,29.33962717008226,202.5267269736842,75.26484831871345
4.542580409356725,25.977110745614034,11.175347222222221,5.851515816208267,13.495436492603467,9.816050772426946,220.36152229532163,25.983689692982455
6.403188961988303,32.843567251461984,15.333196271929824,9.07225820019411,18.91256570030318,13.915227036429059,218.04075292397658,32.85709064327485
8.559301900584796,43.71052631578947,22.311312134502923,12.537208921988691,25.52079072207044,19.002080717569232,217.58241959064327,43.71628289473684
10.897478070175438,55.08269371345029,30.031706871345026,16.566091744483778,31.87410582708276,24.25085720306947,217.28531615497076,55.08497807017544
11.67612390350877,61.41497624269005,34.42064144736842,16.42498431526124,34.48321733161859,26.48302839298027,216.8002558479532,61.41739766081871
10.611842105263158,60.05190058479532,33.87079678362573,15.683842725239245,34.04761366656667,26.653144369370242,219.56400767543857,60.0578855994152
13.220531798245613,54.66995614035088,32.34073464912281,26.9505978870892,34.010236249325274,30.584036036452154,212.88468567251462,54.67881944444444
18.92082419590643,56.945403874269005,37.86147660818713,37.064628998353854,37.45934672488901,36.961995949938284,200.96130299707602,56.95152595029239
7.044684731631057,63.491010943199576,47.745440333507034,13.026827617340032,54.731485313259164,39.032125887251226,233.9189682126107,65.82282438770193
18.9755080771235,100.6578947368421,80.83663366336633,31.226836950783547,75.46441899729045,60.74999291105994,220.7404898384575,102.75781657113079
37.55355535553555,148.47884788478848,123.50752218078951,49.114156076872845,70.48798730774489,63.735675359114005,203.34306287771633,149.1180403754661
41.25612298071912,138.87780093798852,120.42391870766023,53.169180537391256,74.85272440861007,67.49877787144192,195.89408546117767,139.86816050026053
78.61789994788951,200.63053673788428,177.70127670661802,63.91449829911777,42.888256898055545,48.15125122696492,164.27136529442416,200.78439291297548
33.26436929407226,141.95872444387294,116.1986627234152,44.96853650776476,70.62906210880084,63.18752445104002,207.44515880159443,142.45428828597144
22.921052631578945,128.97303282959874,102.12298071912454,34.8282620459456,67.02216605188985,55.81422031568457,217.5578426263679,129.74491922876496
21.139899704256138,98.15790150443615,81.57901504436157,39.08545579187027,76.015856592626,62.114553710034755,216.2987012987013,100.66606660666066
10.887571651902032,65.71743095362167,51.944762897342365,24.532672151842643,63.39456016847958,48.7618594752354,227.92300677436162,68.45140698280353
15.590151120375195,84.5627931214174,69.25286607608129,25.957150463114402,74.51232339969317,58.229801382224636,221.67287649817612,87.39473684210526
26.034589173203035,135.87450173588786,109.28417127427028,32.14031475053399,70.63002132062446,58.92376890127319,214.3037160858943,136.8885174231709
18.53817092235539,98.60825951016153,81.81266284523188,25.025026077139458,72.21104123202936,57.39701406612148,216.35226680562792,100.78400208441896
49.59132360604481,176.01823866597184,148.9747264200104,48.901799619365015,57.20663368705092,57.3817622234483,193.4120635747785,176.17404898384575
17.466632377523467,110.05014787193005,86.27054133984826,25.195431555376558,70.63711278609536,56.99172689682141,221.6093609360936,111.33753375337534
13.139265242313703,100.57634184471078,76.95270974465868,19.62245965892594,64.51734284544959,48.96861975695414,225.36646690984887,101.93629494528399
12.367622476533366,77.26102610261026,62.52346663237752,24.411077991985945,66.42543525554989,50.3358196188663,223.53208177960653,80.21152115211521
4.751563314226159,33.81878582595101,30.8019801980198,7.080965825685207,43.00260988462808,28.497906384573817,231.28712871287127,38.996221990620114
6.94815007816571,54.80080771235018,47.01524231370505,10.263054979672365,57.70843730052479,40.067701331961466,229.33910891089107,59.288431474726416
9.84106982126784,84.02906004886202,65.6052462389096,12.502094782937958,62.007925503995956,44.25454749972869,227.2247653336762,86.47756204191847
7.9524491922876495,51.89603960396039,46.46717040125065,11.32376599847051,53.705206670325175,38.241118010441646,223.7863470557582,56.49127149557061
17.037519541427827,119.54090672225117,95.37910369984365,20.0261787838353,62.51505306508367,50.12576783836121,223.46065659197498,120.98879624804584
7.184389867558184,57.49813552783849,47.05426256911405,9.364173427466708,51.10902533296272,35.815080014361385,226.13372765848013,60.41481290986241
6.110865033871808,43.61425221469515,38.947238144867114,8.54749973236931,50.609720142513716,34.68068369727381,226.73319437206877,48.47472642001042
4.581458145814581,33.59187347306159,31.02070207020702,6.34514397263864,40.324306708345816,25.65111383273257,228.5979169345506,38.96245338819596
4.708311620635747,29.55328295987493,27.88561750911933,6.0550272150600355,28.568311318269547,19.315034402166603,226.2424439812402,33.980067743616466
6.321651902032308,58.42965085982282,46.71456487754038,7.4539479088999085,39.95447678479184,27.41405541021288,228.9984366857738,61.04429390307451
9.125755432686125,90.15108653722514,68.76584801337276,10.617461503245428,41.97689665226353,30.687180525990613,230.84196991127683,91.3941108396554
12.127149557060969,106.58754559666492,80.73645127670662,14.047033989125618,46.45775335130995,34.64647603032751,228.9179260031266,107.52279833246482
9.26068264721209,73.98593017196455,88.05145909327774,11.265897655177408,39.54714747527677,26.622862249946838,232.96560708702447,94.95192808754558
7.387681625305388,77.92439243924392,76.92092066349491,8.543997273209813,40.132405174159615,26.160689693745056,235.26449787835926,91.003600360036
6.467691505992704,67.9824127149557,53.31956748306409,7.815727082273364,42.122443398352196,28.477382624217995,231.29676915059926,70.4431995831162
4.103767519609104,31.373280185161374,29.422399382795422,5.87269317164584,34.35659906249999,23.288424229698744,231.16420213449916,36.438601002957434
192.16905381944443,204.82855902777777,222.90060763888889,38.12107022971568,34.51420224493327,37.28982909316475,36.379557291666664,222.90060763888889
86.6794704861111,100.69401041666666,111.16710069444444,47.498934513607246,46.300541441067445,52.47173787168271,65.08116319444444,111.24348958333333
28.342013888888886,42.267795138888886,52.615885416666664,20.85369310417559,24.00173397236654,28.285115670381668,128.90755208333331,52.668619791666664
14.663194444444443,24.008897569444443,32.98980034722222,8.133826372759096,11.156445835501568,11.866778226670121,146.43988715277777,32.994791666666664
24.326605902777775,40.54275173611111,72.55815972222221,14.317195509764694,16.71693965995616,25.672797618989645,170.9683159722222,72.55815972222221
29.761067708333332,45.26953125,98.87239583333333,20.837436760191956,21.978264407761948,27.726478115772796,180.02517361111111,98.87239583333333
22.197265625,32.21028645833333,51.588107638888886,13.885722876928662,15.62382795897193,21.831535332189453,146.46918402777777,51.599609375
25.07400173611111,32.244357638888886,39.27625868055555,17.087040790586403,16.616557832638744,16.227503944427745,101.66666666666666,39.52061631944444
117.33680555555554,134.64105902777777,147.73567708333331,52.55457496938011,42.772122868894336,44.8496041346478,61.99544270833333,147.78125
61.36827256944444,74.57877604166666,91.03211805555556,34.39452110310328,32.58733392791906,40.124430071583525,92.89366319444444,91.08680555555556
12.384331597222221,21.987630208333332,51.40125868055555,7.442726174187265,10.656084991002855,35.96393071748186,183.09396701388889,51.40125868055555
